sample_id,x,y,vx,vy,ax,ay
matlab_0256,2.2709097951396515,10.01,1.1033816792065487,0,-7.1291479049623181,-0
matlab_0257,2.2826540849643813,10.01,1.0246788410365351,0,-7.1317554250433473,-0
matlab_0258,2.2935295372904889,10.01,0.94594886440841586,0,-7.1340693964891608,-0
matlab_0259,2.3035358699791235,10.01,0.86719486017028868,0,-7.1361129276691395,-0
matlab_0260,2.3126728338568956,10.01,0.78841969416584301,0,-7.1379073037530478,-0
matlab_0261,2.3209402101228029,10.01,0.70962600739790271,0,-7.1394719796358928,-0
matlab_0262,2.3283378079781851,10.01,0.63081623626490912,0,-7.1408245737835632,-0
matlab_0263,2.3348654624803569,10.01,0.55199263286062328,0,-7.1419808629173174,-0
matlab_0264,2.3405230326206414,10.01,0.47315728532823231,0,-7.1429547774622417,-0
matlab_0265,2.3453103996272961,10.01,0.39431213826077205,0,-7.1437583976922321,-0
matlab_0266,2.3492274654938381,10.01,0.31545901314055336,0,-7.1444019505115151,-0
matlab_0267,2.3522741517331553,10.01,0.23659962881081936,0,-7.144893806820539,-0
matlab_0268,2.3544503983577485,10.01,0.15773562197349408,0,-7.1452404794217301,-0
matlab_0269,2.3557561630862871,10.01,0.07886856770719898,0,-7.1454466214286461,-0
matlab_0270,2.3561914207767636,10.01,2.1700534601194943e-13,0,-7.1455150251500816,-0
matlab_0271,2.3557561630862924,10.01,-0.078868567706762788,-0,-7.1454466214286469,-0
matlab_0272,2.3544503983577609,10.01,-0.15773562197305768,-0,-7.1452404794217319,-0
matlab_0273,2.3522741517331678,10.01,-0.23659962881038482,-0,-7.1448938068205399,-0
matlab_0274,2.3492274654938576,10.01,-0.31545901314011626,-0,-7.1444019505115159,-0
matlab_0275,2.345310399627321,10.01,-0.39431213826033645,-0,-7.1437583976922356,-0
matlab_0276,2.3405230326206716,10.01,-0.47315728532779605,-0,-7.1429547774622471,-0
matlab_0277,2.3348654624803888,10.01,-0.55199263286018629,-0,-7.14198086291732,-0
matlab_0278,2.3283378079782242,10.01,-0.63081623626447336,-0,-7.1408245737835667,-0
matlab_0279,2.3209402101228456,10.01,-0.70962600739746806,-0,-7.1394719796358999,-0
matlab_0280,2.3126728338569436,10.01,-0.78841969416540914,-0,-7.1379073037530576,-0
matlab_0281,2.3035358699791786,10.01,-0.86719486016985348,-0,-7.1361129276691502,-0
matlab_0282,2.2935295372905404,10.01,-0.94594886440798187,-0,-7.1340693964891697,-0
matlab_0283,2.2826540849644417,10.01,-1.0246788410361014,-0,-7.1317554250433606,-0
matlab_0284,2.2709097951397155,10.01,-1.1033816792061133,-0,-7.1291479049623341,-0
matlab_0285,2.258296985735786,10.01,-1.1820540029855369,-0,-7.126221912761932,-0
matlab_0286,2.2448160134889203,10.01,-1.2606921513727769,-0,-7.1229507190333408,-0
matlab_0287,2.2304672772084846,10.01,-1.3392921584204196,-0,-7.1193057988403927,-0
matlab_0288,2.2152512212519344,10.01,-1.4178497334804119,-0,-7.1152568434320482,-0
matlab_0289,2.1991683392171133,10.01,-1.4963602415863171,-0,-7.1107717733837239,-0
matlab_0290,2.1822191778502269,10.01,-1.574818683989049,-0,-7.1058167532864474,-0
matlab_0291,2.1644043411677618,10.01,-1.6532196788638249,-0,-7.1003562081076854,-0
matlab_0292,2.1457244947902936,10.01,-1.7315574422075533,-0,-7.094352841352122,-0
matlab_0293,2.1261803704860167,10.01,-1.8098257689471697,-0,-7.0877676551545612,-0
matlab_0294,2.1057727709214618,10.01,-1.8880180142810679,-0,-7.0805599724404882,-0
matlab_0295,2.0845025746168986,10.01,-1.9661270752771529,-0,-7.0726874612927215,-0
matlab_0296,2.0623707411031713,10.01,-2.0441453727526753,-0,-7.0641061616644798,-0
matlab_0297,2.0393783162769346,10.01,-2.1220648334625056,-0,-7.0547705145810484,-0
matlab_0298,2.0155264379506708,10.01,-2.1998768726241078,-0,-7.0446333939726662,-0
matlab_0299,1.9908163415935345,10.01,-2.2775723768090717,-0,-7.0336461412815217,-0
matlab_0300,1.9652493662589254,10.01,-2.3551416872325532,-0,-7.0217586029848018,-0
matlab_0301,1.9388269606941115,10.01,-2.4325745834736354,-0,-7.0089191711742655,-0
matlab_0302,1.9115506896270293,10.01,-2.5098602676610873,-0,-6.9950748273302112,-0
matlab_0303,1.8834222402249008,10.01,-2.5869873491605309,-0,-6.9801711894243192,-0
matlab_0304,1.8544434287189002,10.01,-2.6639438298004667,-0,-6.9641525624815053,-0
matlab_0305,1.8246162071887735,10.01,-2.7407170896760658,-0,-6.9469619927255053,-0
matlab_0306,1.7939426705007744,10.01,-2.8172938735708914,-0,-6.928541325426556,-0
matlab_0307,1.7624250633918095,10.01,-2.8936602780380944,-0,-6.9088312665620082,-0
matlab_0308,1.7300657876924337,10.01,-2.9698017391836733,-0,-6.8877714483923338,-0
matlab_0309,1.6968674096805341,10.01,-3.0457030211955933,-0,-6.8653004990451398,-0
matlab_0310,1.662832667557355,10.01,-3.1213482056634354,-0,-6.8413561161892948,-0
matlab_0311,1.6279644790367982,10.01,-3.1967206817341274,-0,-6.8158751448692607,-0
matlab_0312,1.5922659490385875,10.01,-3.2718031371499996,-0,-6.7887936595568474,-0
matlab_0313,1.555740377475221,10.01,-3.3465775502159723,-0,-6.7600470504634584,-0
matlab_0314,1.5183912671223041,10.01,-3.4210251827430587,-0,-6.7295701141407784,-0
matlab_0315,1.4802223315611016,10.01,-3.4951265740156163,-0,-6.6972971483815682,-0
matlab_0316,1.4412375031818456,10.01,-3.5688615358297713,-0,-6.6631620514149912,-0
