sample_id,x,y,vx,vy,ax,ay
matlab_0350,13.789999999999999,10.01,0,0,0,0
matlab_0351,13.789999999999999,10.01,0,0,0,0
matlab_0352,13.789999999999999,10.01,0,0,0,0
matlab_0353,13.789999999999999,10.01,0,0,0,0
matlab_0354,13.789999999999999,10.01,0,0,0,0
matlab_0355,13.789999999999999,10.01,0,0,0,0
matlab_0356,13.789999999999999,10.01,0,0,0,0
matlab_0357,13.789999999999999,10.01,0,0,0,0
matlab_0358,13.789999999999999,10.01,0,0,0,0
matlab_0359,13.789999999999999,10.01,0,0,0,0
matlab_0360,13.789999999999999,10.01,0,0,0,0
