sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_0308,motiongen_sweep_00,308,5.5419999999999998,1,5.133,0,eligible
motiongen_0309,motiongen_sweep_00,309,5.5599999999999996,1,5.1500000000000004,0,eligible
motiongen_0310,motiongen_sweep_00,310,5.5780000000000003,1,5.1669999999999998,0,eligible
motiongen_0311,motiongen_sweep_00,311,5.5960000000000001,1,5.1829999999999998,0,eligible
motiongen_0312,motiongen_sweep_00,312,5.6139999999999999,1,5.2000000000000002,0,eligible
motiongen_0313,motiongen_sweep_00,313,5.6319999999999997,1,5.2169999999999996,0,eligible
motiongen_0314,motiongen_sweep_00,314,5.6500000000000004,1,5.2329999999999997,0,eligible
motiongen_0315,motiongen_sweep_00,315,5.6680000000000001,1,5.25,0,eligible
motiongen_0316,motiongen_sweep_00,316,5.6859999999999999,1,5.2670000000000003,0,eligible
motiongen_0317,motiongen_sweep_00,317,5.7039999999999997,1,5.2830000000000004,0,eligible
motiongen_0318,motiongen_sweep_00,318,5.7220000000000004,1,5.2999999999999998,0,eligible
motiongen_0319,motiongen_sweep_00,319,5.7400000000000002,1,5.3170000000000002,0,eligible
motiongen_0320,motiongen_sweep_00,320,5.758,1,5.3330000000000002,0,eligible
motiongen_0321,motiongen_sweep_00,321,5.7759999999999998,1,5.3499999999999996,0,eligible
motiongen_0322,motiongen_sweep_00,322,5.7939999999999996,1,5.367,0,eligible
motiongen_0323,motiongen_sweep_00,323,5.8120000000000003,1,5.383,0,eligible
motiongen_0324,motiongen_sweep_00,324,5.8300000000000001,1,5.4000000000000004,0,eligible
motiongen_0325,motiongen_sweep_00,325,5.8479999999999999,1,5.4169999999999998,0,eligible
motiongen_0326,motiongen_sweep_00,326,5.8659999999999997,1,5.4329999999999998,0,eligible
motiongen_0327,motiongen_sweep_00,327,5.8840000000000003,1,5.4500000000000002,0,eligible
motiongen_0328,motiongen_sweep_00,328,5.9020000000000001,1,5.4669999999999996,0,eligible
motiongen_0329,motiongen_sweep_00,329,5.9199999999999999,1,5.4829999999999997,0,eligible
motiongen_0330,motiongen_sweep_00,330,5.9379999999999997,1,5.5,0,eligible
motiongen_0331,motiongen_sweep_00,331,5.9560000000000004,1,5.5170000000000003,0,eligible
motiongen_0332,motiongen_sweep_00,332,5.9740000000000002,1,5.5330000000000004,0,eligible
motiongen_0333,motiongen_sweep_00,333,5.992,1,5.5499999999999998,0,eligible
motiongen_0334,motiongen_sweep_00,334,6.0099999999999998,1,5.5670000000000002,0,eligible
motiongen_0335,motiongen_sweep_00,335,6.0279999999999996,1,5.5830000000000002,0,eligible
motiongen_0336,motiongen_sweep_00,336,6.0460000000000003,1,5.5999999999999996,0,eligible
motiongen_0337,motiongen_sweep_00,337,6.0640000000000001,1,5.617,0,eligible
motiongen_0338,motiongen_sweep_00,338,6.0819999999999999,1,5.633,0,eligible
motiongen_0339,motiongen_sweep_00,339,6.0999999999999996,1,5.6500000000000004,0,eligible
motiongen_0340,motiongen_sweep_00,340,6.1180000000000003,1,5.6669999999999998,0,eligible
motiongen_0341,motiongen_sweep_00,341,6.1360000000000001,1,5.6829999999999998,0,eligible
motiongen_0342,motiongen_sweep_00,342,6.1539999999999999,1,5.7000000000000002,0,eligible
motiongen_0343,motiongen_sweep_00,343,6.1719999999999997,1,5.7169999999999996,0,eligible
motiongen_0344,motiongen_sweep_00,344,6.1900000000000004,1,5.7329999999999997,0,eligible
motiongen_0345,motiongen_sweep_00,345,6.2080000000000002,1,5.75,0,eligible
motiongen_0346,motiongen_sweep_00,346,6.226,1,5.7670000000000003,0,eligible
motiongen_0347,motiongen_sweep_00,347,6.2439999999999998,1,5.7830000000000004,0,eligible
motiongen_0348,motiongen_sweep_00,348,6.2619999999999996,1,5.7999999999999998,0,eligible
motiongen_0349,motiongen_sweep_00,349,6.2800000000000002,1,5.8170000000000002,0,eligible
motiongen_0350,motiongen_sweep_00,350,6.2981853071795859,1,5.8330000000000002,0,eligible
motiongen_0351,motiongen_sweep_00,351,6.3161853071795866,1,5.8499999999999996,0,eligible
motiongen_0352,motiongen_sweep_00,352,6.3341853071795864,1,5.867,0,eligible
motiongen_0353,motiongen_sweep_00,353,6.3521853071795862,1,5.883,0,eligible
motiongen_0354,motiongen_sweep_00,354,6.370185307179586,1,5.9000000000000004,0,eligible
motiongen_0355,motiongen_sweep_00,355,6.3881853071795867,1,5.9169999999999998,0,eligible
motiongen_0356,motiongen_sweep_00,356,6.4061853071795865,1,5.9329999999999998,0,eligible
motiongen_0357,motiongen_sweep_00,357,6.4241853071795862,1,5.9500000000000002,0,eligible
motiongen_0358,motiongen_sweep_00,358,6.442185307179586,1,5.9669999999999996,0,eligible
motiongen_0359,motiongen_sweep_00,359,6.4601853071795858,1,5.9829999999999997,0,eligible
motiongen_0360,motiongen_sweep_00,360,6.4781853071795865,1,6,0,eligible
motiongen_0361,motiongen_sweep_00,361,6.4961853071795863,1,6.0170000000000003,0,eligible
motiongen_0362,motiongen_sweep_00,362,6.5141853071795861,1,6.0330000000000004,0,eligible
motiongen_0363,motiongen_sweep_00,363,6.5321853071795859,1,6.0499999999999998,0,eligible
motiongen_0364,motiongen_sweep_00,364,6.5501853071795866,1,6.0670000000000002,0,eligible
motiongen_0365,motiongen_sweep_00,365,6.5681853071795864,1,6.0830000000000002,0,eligible
motiongen_0366,motiongen_sweep_00,366,6.5861853071795862,1,6.0999999999999996,0,eligible
motiongen_0367,motiongen_sweep_00,367,6.604185307179586,1,6.117,0,eligible
motiongen_0368,motiongen_sweep_00,368,6.6221853071795866,1,6.133,0,eligible
motiongen_0369,motiongen_sweep_00,369,6.6401853071795864,1,6.1500000000000004,0,eligible
motiongen_0370,motiongen_sweep_00,370,6.6581853071795862,1,6.1669999999999998,0,eligible
motiongen_0371,motiongen_sweep_00,371,6.676185307179586,1,6.1829999999999998,0,eligible
motiongen_0372,motiongen_sweep_00,372,6.6941853071795858,1,6.2000000000000002,0,eligible
motiongen_0373,motiongen_sweep_00,373,6.7121853071795865,1,6.2169999999999996,0,eligible
motiongen_0374,motiongen_sweep_00,374,6.7301853071795863,1,6.2329999999999997,0,eligible
motiongen_0375,motiongen_sweep_00,375,6.7481853071795861,1,6.25,0,eligible
motiongen_0376,motiongen_sweep_00,376,6.7661853071795859,1,6.2670000000000003,0,eligible
motiongen_0377,motiongen_sweep_00,377,6.7841853071795866,1,6.2830000000000004,0,eligible
motiongen_0378,motiongen_sweep_00,378,6.8021853071795864,1,6.2999999999999998,0,eligible
motiongen_0379,motiongen_sweep_00,379,6.8201853071795862,1,6.3170000000000002,0,eligible
motiongen_0380,motiongen_sweep_00,380,6.8381853071795859,1,6.3330000000000002,0,eligible
motiongen_0381,motiongen_sweep_00,381,6.8561853071795866,1,6.3499999999999996,0,eligible
motiongen_0382,motiongen_sweep_00,382,6.8741853071795864,1,6.367,0,eligible
motiongen_0383,motiongen_sweep_00,383,6.8921853071795862,1,6.383,0,eligible
motiongen_0384,motiongen_sweep_00,384,6.910185307179586,1,6.4000000000000004,0,eligible
motiongen_0385,motiongen_sweep_00,385,6.9281853071795858,1,6.4169999999999998,0,eligible
motiongen_0386,motiongen_sweep_00,386,6.9461853071795865,1,6.4329999999999998,0,eligible
motiongen_0387,motiongen_sweep_00,387,6.9641853071795863,1,6.4500000000000002,0,eligible
motiongen_0388,motiongen_sweep_00,388,6.9821853071795861,1,6.4669999999999996,0,eligible
motiongen_0389,motiongen_sweep_00,389,7.0001853071795859,1,6.4829999999999997,0,eligible
motiongen_0390,motiongen_sweep_00,390,7.0181853071795866,1,6.5,0,eligible
motiongen_0391,motiongen_sweep_00,391,7.0361853071795863,1,6.5170000000000003,0,eligible
motiongen_0392,motiongen_sweep_00,392,7.0541853071795861,1,6.5330000000000004,0,eligible
motiongen_0393,motiongen_sweep_00,393,7.0721853071795859,1,6.5499999999999998,0,eligible
motiongen_0394,motiongen_sweep_00,394,7.0901853071795866,1,6.5670000000000002,0,eligible
motiongen_0395,motiongen_sweep_00,395,7.1081853071795864,1,6.5830000000000002,0,eligible
motiongen_0396,motiongen_sweep_00,396,7.1261853071795862,1,6.5999999999999996,0,eligible
motiongen_0397,motiongen_sweep_00,397,7.144185307179586,1,6.617,0,eligible
motiongen_0398,motiongen_sweep_00,398,7.1621853071795858,1,6.633,0,eligible
motiongen_0399,motiongen_sweep_00,399,7.1801853071795865,1,6.6500000000000004,0,eligible
motiongen_0400,motiongen_sweep_00,400,7.1981853071795863,1,6.6669999999999998,0,eligible
motiongen_0401,motiongen_sweep_00,401,7.2161853071795861,1,6.6829999999999998,0,eligible
motiongen_0402,motiongen_sweep_00,402,7.2341853071795859,1,6.7000000000000002,0,eligible
motiongen_0403,motiongen_sweep_00,403,7.2521853071795865,1,6.7169999999999996,0,eligible
motiongen_0404,motiongen_sweep_00,404,7.2701853071795863,1,6.7329999999999997,0,eligible
motiongen_0405,motiongen_sweep_00,405,7.2881853071795861,1,6.75,0,eligible
motiongen_0406,motiongen_sweep_00,406,7.3061853071795859,1,6.7670000000000003,0,eligible
motiongen_0407,motiongen_sweep_00,407,7.3241853071795866,1,6.7830000000000004,0,eligible
motiongen_0408,motiongen_sweep_00,408,7.3421853071795864,1,6.7999999999999998,0,eligible
motiongen_0409,motiongen_sweep_00,409,7.3601853071795862,1,6.8170000000000002,0,eligible
motiongen_0410,motiongen_sweep_00,410,7.3771853071795865,1,6.8330000000000002,0,eligible
motiongen_0411,motiongen_sweep_00,411,7.3951853071795863,1,6.8499999999999996,0,eligible
motiongen_0412,motiongen_sweep_00,412,7.4131853071795861,1,6.867,0,eligible
motiongen_0413,motiongen_sweep_00,413,7.4311853071795859,1,6.883,0,eligible
motiongen_0414,motiongen_sweep_00,414,7.4491853071795866,1,6.9000000000000004,0,eligible
motiongen_0415,motiongen_sweep_00,415,7.4671853071795864,1,6.9169999999999998,0,eligible
motiongen_0416,motiongen_sweep_00,416,7.4851853071795862,1,6.9329999999999998,0,eligible
motiongen_0417,motiongen_sweep_00,417,7.503185307179586,1,6.9500000000000002,0,eligible
motiongen_0418,motiongen_sweep_00,418,7.5211853071795858,1,6.9669999999999996,0,eligible
motiongen_0419,motiongen_sweep_00,419,7.5391853071795865,1,6.9829999999999997,0,eligible
motiongen_0420,motiongen_sweep_00,420,7.5571853071795863,1,7,0,eligible
motiongen_0421,motiongen_sweep_00,421,7.575185307179586,1,7.0170000000000003,0,eligible
motiongen_0422,motiongen_sweep_00,422,7.5931853071795867,1,7.0330000000000004,0,eligible
motiongen_0423,motiongen_sweep_00,423,7.6111853071795865,1,7.0499999999999998,0,eligible
motiongen_0424,motiongen_sweep_00,424,7.6291853071795863,1,7.0670000000000002,0,eligible
motiongen_0425,motiongen_sweep_00,425,7.6471853071795861,1,7.0830000000000002,0,eligible
motiongen_0426,motiongen_sweep_00,426,7.6651853071795859,1,7.0999999999999996,0,eligible
motiongen_0427,motiongen_sweep_00,427,7.6831853071795866,1,7.117,0,eligible
motiongen_0428,motiongen_sweep_00,428,7.7011853071795864,1,7.133,0,eligible
motiongen_0429,motiongen_sweep_00,429,7.7191853071795862,1,7.1500000000000004,0,eligible
motiongen_0430,motiongen_sweep_00,430,7.737185307179586,1,7.1669999999999998,0,eligible
motiongen_0431,motiongen_sweep_00,431,7.7551853071795858,1,7.1829999999999998,0,eligible
motiongen_0432,motiongen_sweep_00,432,7.7731853071795864,1,7.2000000000000002,0,eligible
motiongen_0433,motiongen_sweep_00,433,7.7911853071795862,1,7.2169999999999996,0,eligible
motiongen_0434,motiongen_sweep_00,434,7.809185307179586,1,7.2329999999999997,0,eligible
motiongen_0435,motiongen_sweep_00,435,7.8271853071795867,1,7.25,0,eligible
motiongen_0436,motiongen_sweep_00,436,7.8451853071795865,1,7.2670000000000003,0,eligible
motiongen_0437,motiongen_sweep_00,437,7.8631853071795863,1,7.2830000000000004,0,eligible
motiongen_0438,motiongen_sweep_00,438,7.8811853071795861,1,7.2999999999999998,0,eligible
motiongen_0439,motiongen_sweep_00,439,7.8991853071795859,1,7.3170000000000002,0,eligible
motiongen_0440,motiongen_sweep_00,440,7.9171853071795866,1,7.3330000000000002,0,eligible
motiongen_0441,motiongen_sweep_00,441,7.9351853071795864,1,7.3499999999999996,0,eligible
motiongen_0442,motiongen_sweep_00,442,7.9531853071795862,1,7.367,0,eligible
motiongen_0443,motiongen_sweep_00,443,7.971185307179586,1,7.383,0,eligible
motiongen_0444,motiongen_sweep_00,444,7.9891853071795857,1,7.4000000000000004,0,eligible
motiongen_0445,motiongen_sweep_00,445,8.0071853071795864,1,7.4169999999999998,0,eligible
motiongen_0446,motiongen_sweep_00,446,8.0251853071795871,1,7.4329999999999998,0,eligible
motiongen_0447,motiongen_sweep_00,447,8.043185307179586,1,7.4500000000000002,0,eligible
motiongen_0448,motiongen_sweep_00,448,8.0611853071795867,1,7.4669999999999996,0,eligible
motiongen_0449,motiongen_sweep_00,449,8.0791853071795856,1,7.4829999999999997,0,eligible
motiongen_0450,motiongen_sweep_00,450,8.0971853071795863,1,7.5,0,eligible
motiongen_0451,motiongen_sweep_00,451,8.115185307179587,1,7.5170000000000003,0,eligible
motiongen_0452,motiongen_sweep_00,452,8.1331853071795859,1,7.5330000000000004,0,eligible
motiongen_0453,motiongen_sweep_00,453,8.1511853071795866,1,7.5499999999999998,0,eligible
motiongen_0454,motiongen_sweep_00,454,8.1691853071795855,1,7.5670000000000002,0,eligible
motiongen_0455,motiongen_sweep_00,455,8.1871853071795861,1,7.5830000000000002,0,eligible
motiongen_0456,motiongen_sweep_00,456,8.2051853071795868,1,7.5999999999999996,0,eligible
motiongen_0457,motiongen_sweep_00,457,8.2231853071795857,1,7.617,0,eligible
motiongen_0458,motiongen_sweep_00,458,8.2411853071795864,1,7.633,0,eligible
motiongen_0459,motiongen_sweep_00,459,8.2591853071795853,1,7.6500000000000004,0,eligible
motiongen_0460,motiongen_sweep_00,460,8.277185307179586,1,7.6669999999999998,0,eligible
motiongen_0461,motiongen_sweep_00,461,8.2951853071795867,1,7.6829999999999998,0,eligible
motiongen_0462,motiongen_sweep_00,462,8.3131853071795856,1,7.7000000000000002,0,eligible
motiongen_0463,motiongen_sweep_00,463,8.3311853071795863,1,7.7169999999999996,0,eligible
motiongen_0464,motiongen_sweep_00,464,8.3491853071795852,1,7.7329999999999997,0,eligible
motiongen_0465,motiongen_sweep_00,465,8.3671853071795859,1,7.75,0,eligible
motiongen_0466,motiongen_sweep_00,466,8.3851853071795865,1,7.7670000000000003,0,eligible
motiongen_0467,motiongen_sweep_00,467,8.4031853071795872,1,7.7830000000000004,0,eligible
motiongen_0468,motiongen_sweep_00,468,8.4211853071795861,1,7.7999999999999998,0,eligible
motiongen_0469,motiongen_sweep_00,469,8.4391853071795868,1,7.8170000000000002,0,eligible
motiongen_0470,motiongen_sweep_00,470,8.4571853071795857,1,7.8330000000000002,0,eligible
motiongen_0471,motiongen_sweep_00,471,8.4751853071795864,1,7.8499999999999996,0,eligible
motiongen_0472,motiongen_sweep_00,472,8.4931853071795871,1,7.867,0,eligible
motiongen_0473,motiongen_sweep_00,473,8.511185307179586,1,7.883,0,eligible
motiongen_0474,motiongen_sweep_00,474,8.5291853071795867,1,7.9000000000000004,0,eligible
motiongen_0475,motiongen_sweep_00,475,8.5471853071795856,1,7.9169999999999998,0,eligible
motiongen_0476,motiongen_sweep_00,476,8.5651853071795863,1,7.9329999999999998,0,eligible
motiongen_0477,motiongen_sweep_00,477,8.5831853071795869,1,7.9500000000000002,0,eligible
motiongen_0478,motiongen_sweep_00,478,8.6011853071795858,1,7.9669999999999996,0,eligible
motiongen_0479,motiongen_sweep_00,479,8.6191853071795865,1,7.9829999999999997,0,eligible
motiongen_0480,motiongen_sweep_00,480,8.6371853071795854,1,8,0,eligible
motiongen_0481,motiongen_sweep_00,481,8.6551853071795861,1,8.0169999999999995,0,eligible
motiongen_0482,motiongen_sweep_00,482,8.6731853071795868,1,8.0329999999999995,0,eligible
motiongen_0483,motiongen_sweep_00,483,8.6911853071795857,1,8.0500000000000007,0,eligible
motiongen_0484,motiongen_sweep_00,484,8.7091853071795864,1,8.0670000000000002,0,eligible
motiongen_0485,motiongen_sweep_00,485,8.7271853071795853,1,8.0830000000000002,0,eligible
motiongen_0486,motiongen_sweep_00,486,8.745185307179586,1,8.0999999999999996,0,eligible
motiongen_0487,motiongen_sweep_00,487,8.7631853071795867,1,8.1170000000000009,0,eligible
motiongen_0488,motiongen_sweep_00,488,8.7811853071795873,1,8.1329999999999991,0,eligible
motiongen_0489,motiongen_sweep_00,489,8.7991853071795862,1,8.1500000000000004,0,eligible
motiongen_0490,motiongen_sweep_00,490,8.8171853071795852,1,8.1669999999999998,0,eligible
motiongen_0491,motiongen_sweep_00,491,8.8351853071795858,1,8.1829999999999998,0,eligible
motiongen_0492,motiongen_sweep_00,492,8.8531853071795865,1,8.1999999999999993,0,eligible
motiongen_0493,motiongen_sweep_00,493,8.8711853071795872,1,8.2170000000000005,0,eligible
motiongen_0494,motiongen_sweep_00,494,8.8891853071795861,1,8.2330000000000005,0,eligible
motiongen_0495,motiongen_sweep_00,495,8.9071853071795868,1,8.25,0,eligible
motiongen_0496,motiongen_sweep_00,496,8.9251853071795857,1,8.2669999999999995,0,eligible
motiongen_0497,motiongen_sweep_00,497,8.9431853071795864,1,8.2829999999999995,0,eligible
motiongen_0498,motiongen_sweep_00,498,8.9611853071795871,1,8.3000000000000007,0,eligible
motiongen_0499,motiongen_sweep_00,499,8.979185307179586,1,8.3170000000000002,0,eligible
motiongen_0500,motiongen_sweep_00,500,8.9971853071795866,1,8.3330000000000002,0,eligible
motiongen_0501,motiongen_sweep_00,501,9.0151853071795855,1,8.3499999999999996,0,eligible
motiongen_0502,motiongen_sweep_00,502,9.0331853071795862,1,8.3670000000000009,0,eligible
motiongen_0503,motiongen_sweep_00,503,9.0511853071795869,1,8.3829999999999991,0,eligible
motiongen_0504,motiongen_sweep_00,504,9.0691853071795858,1,8.4000000000000004,0,eligible
motiongen_0505,motiongen_sweep_00,505,9.0871853071795865,1,8.4169999999999998,0,eligible
motiongen_0506,motiongen_sweep_00,506,9.1051853071795854,1,8.4329999999999998,0,eligible
motiongen_0507,motiongen_sweep_00,507,9.1231853071795861,1,8.4499999999999993,0,eligible
motiongen_0508,motiongen_sweep_00,508,9.1411853071795868,1,8.4670000000000005,0,eligible
motiongen_0509,motiongen_sweep_00,509,9.1591853071795857,1,8.4830000000000005,0,eligible
motiongen_0510,motiongen_sweep_00,510,9.1771853071795864,1,8.5,0,eligible
motiongen_0511,motiongen_sweep_00,511,9.1951853071795853,1,8.5169999999999995,0,eligible
motiongen_0512,motiongen_sweep_00,512,9.2131853071795859,1,8.5329999999999995,0,eligible
motiongen_0513,motiongen_sweep_00,513,9.2311853071795866,1,8.5500000000000007,0,eligible
motiongen_0514,motiongen_sweep_00,514,9.2491853071795873,1,8.5670000000000002,0,eligible
motiongen_0515,motiongen_sweep_00,515,9.2671853071795862,1,8.5830000000000002,0,eligible
motiongen_0516,motiongen_sweep_00,516,9.2851853071795851,1,8.5999999999999996,0,eligible
motiongen_0517,motiongen_sweep_00,517,9.3031853071795858,1,8.6170000000000009,0,eligible
motiongen_0518,motiongen_sweep_00,518,9.3211853071795865,1,8.6329999999999991,0,eligible
motiongen_0519,motiongen_sweep_00,519,9.3391853071795872,1,8.6500000000000004,0,eligible
motiongen_0520,motiongen_sweep_00,520,9.3571853071795861,1,8.6669999999999998,0,eligible
motiongen_0521,motiongen_sweep_00,521,9.3751853071795868,1,8.6829999999999998,0,eligible
motiongen_0522,motiongen_sweep_00,522,9.3931853071795857,1,8.6999999999999993,0,eligible
motiongen_0523,motiongen_sweep_00,523,9.4111853071795863,1,8.7170000000000005,0,eligible
motiongen_0524,motiongen_sweep_00,524,9.429185307179587,1,8.7330000000000005,0,eligible
motiongen_0525,motiongen_sweep_00,525,9.4471853071795859,1,8.75,0,eligible
motiongen_0526,motiongen_sweep_00,526,9.4651853071795866,1,8.7669999999999995,0,eligible
motiongen_0527,motiongen_sweep_00,527,9.4831853071795855,1,8.7829999999999995,0,eligible
motiongen_0528,motiongen_sweep_00,528,9.5011853071795862,1,8.8000000000000007,0,eligible
motiongen_0529,motiongen_sweep_00,529,9.5191853071795869,1,8.8170000000000002,0,eligible
motiongen_0530,motiongen_sweep_00,530,9.5371853071795858,1,8.8330000000000002,0,eligible
motiongen_0531,motiongen_sweep_00,531,9.5551853071795865,1,8.8499999999999996,0,eligible
motiongen_0532,motiongen_sweep_00,532,9.5731853071795854,1,8.8670000000000009,0,eligible
motiongen_0533,motiongen_sweep_00,533,9.5911853071795861,1,8.8829999999999991,0,eligible
