sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_0304,motiongen_sweep_00,304,9.5821853071795857,1,5.0670000000000002,0,eligible
motiongen_0305,motiongen_sweep_00,305,9.6091853071795867,1,5.0830000000000002,0,eligible
motiongen_0306,motiongen_sweep_00,306,9.6351853071795865,1,5.0999999999999996,0,eligible
motiongen_0307,motiongen_sweep_00,307,9.6611853071795863,1,5.117,0,eligible
motiongen_0308,motiongen_sweep_00,308,9.6881853071795856,1,5.133,0,eligible
motiongen_0309,motiongen_sweep_00,309,9.7141853071795872,1,5.1500000000000004,0,eligible
motiongen_0310,motiongen_sweep_00,310,9.740185307179587,1,5.1669999999999998,0,eligible
motiongen_0311,motiongen_sweep_00,311,9.7671853071795862,1,5.1829999999999998,0,eligible
motiongen_0312,motiongen_sweep_00,312,9.793185307179586,1,5.2000000000000002,0,eligible
motiongen_0313,motiongen_sweep_00,313,9.8201853071795853,1,5.2169999999999996,0,eligible
motiongen_0314,motiongen_sweep_00,314,9.8461853071795868,1,5.2329999999999997,0,eligible
motiongen_0315,motiongen_sweep_00,315,9.8721853071795866,1,5.25,0,eligible
motiongen_0316,motiongen_sweep_00,316,9.8991853071795859,1,5.2670000000000003,0,eligible
motiongen_0317,motiongen_sweep_00,317,9.9251853071795857,1,5.2830000000000004,0,eligible
motiongen_0318,motiongen_sweep_00,318,9.9511853071795855,1,5.2999999999999998,0,eligible
motiongen_0319,motiongen_sweep_00,319,9.9781853071795865,1,5.3170000000000002,0,eligible
motiongen_0320,motiongen_sweep_00,320,10.004185307179586,1,5.3330000000000002,0,eligible
motiongen_0321,motiongen_sweep_00,321,10.030185307179586,1,5.3499999999999996,0,eligible
motiongen_0322,motiongen_sweep_00,322,10.057185307179587,1,5.367,0,eligible
motiongen_0323,motiongen_sweep_00,323,10.083185307179587,1,5.383,0,eligible
motiongen_0324,motiongen_sweep_00,324,10.109185307179587,1,5.4000000000000004,0,eligible
motiongen_0325,motiongen_sweep_00,325,10.136185307179586,1,5.4169999999999998,0,eligible
motiongen_0326,motiongen_sweep_00,326,10.162185307179586,1,5.4329999999999998,0,eligible
motiongen_0327,motiongen_sweep_00,327,10.189185307179587,1,5.4500000000000002,0,eligible
motiongen_0328,motiongen_sweep_00,328,10.215185307179587,1,5.4669999999999996,0,eligible
motiongen_0329,motiongen_sweep_00,329,10.241185307179586,1,5.4829999999999997,0,eligible
motiongen_0330,motiongen_sweep_00,330,10.268185307179586,1,5.5,0,eligible
motiongen_0331,motiongen_sweep_00,331,10.294185307179585,1,5.5170000000000003,0,eligible
motiongen_0332,motiongen_sweep_00,332,10.320185307179585,1,5.5330000000000004,0,eligible
motiongen_0333,motiongen_sweep_00,333,10.347185307179586,1,5.5499999999999998,0,eligible
motiongen_0334,motiongen_sweep_00,334,10.373185307179586,1,5.5670000000000002,0,eligible
motiongen_0335,motiongen_sweep_00,335,10.399185307179586,1,5.5830000000000002,0,eligible
motiongen_0336,motiongen_sweep_00,336,10.426185307179587,1,5.5999999999999996,0,eligible
motiongen_0337,motiongen_sweep_00,337,10.452185307179587,1,5.617,0,eligible
motiongen_0338,motiongen_sweep_00,338,10.478185307179587,1,5.633,0,eligible
motiongen_0339,motiongen_sweep_00,339,10.505185307179588,1,5.6500000000000004,0,eligible
motiongen_0340,motiongen_sweep_00,340,10.531185307179587,1,5.6669999999999998,0,eligible
motiongen_0341,motiongen_sweep_00,341,10.557185307179587,1,5.6829999999999998,0,eligible
motiongen_0342,motiongen_sweep_00,342,10.584185307179586,1,5.7000000000000002,0,eligible
motiongen_0343,motiongen_sweep_00,343,10.610185307179586,1,5.7169999999999996,0,eligible
motiongen_0344,motiongen_sweep_00,344,10.637185307179585,1,5.7329999999999997,0,eligible
motiongen_0345,motiongen_sweep_00,345,10.663185307179585,1,5.75,0,eligible
motiongen_0346,motiongen_sweep_00,346,10.689185307179585,1,5.7670000000000003,0,eligible
motiongen_0347,motiongen_sweep_00,347,10.716185307179586,1,5.7830000000000004,0,eligible
motiongen_0348,motiongen_sweep_00,348,10.742185307179586,1,5.7999999999999998,0,eligible
motiongen_0349,motiongen_sweep_00,349,10.768185307179586,1,5.8170000000000002,0,eligible
motiongen_0350,motiongen_sweep_00,350,10.795185307179587,1,5.8330000000000002,0,eligible
motiongen_0351,motiongen_sweep_00,351,10.821185307179586,1,5.8499999999999996,0,eligible
motiongen_0352,motiongen_sweep_00,352,10.847185307179586,1,5.867,0,eligible
motiongen_0353,motiongen_sweep_00,353,10.874185307179587,1,5.883,0,eligible
motiongen_0354,motiongen_sweep_00,354,10.900185307179587,1,5.9000000000000004,0,eligible
motiongen_0355,motiongen_sweep_00,355,10.926185307179587,1,5.9169999999999998,0,eligible
motiongen_0356,motiongen_sweep_00,356,10.953185307179586,1,5.9329999999999998,0,eligible
motiongen_0357,motiongen_sweep_00,357,10.979185307179586,1,5.9500000000000002,0,eligible
motiongen_0358,motiongen_sweep_00,358,11.006185307179585,1,5.9669999999999996,0,eligible
motiongen_0359,motiongen_sweep_00,359,11.032185307179585,1,5.9829999999999997,0,eligible
motiongen_0360,motiongen_sweep_00,360,11.058185307179587,1,6,0,eligible
motiongen_0361,motiongen_sweep_00,361,11.085185307179586,1,6.0170000000000003,0,eligible
motiongen_0362,motiongen_sweep_00,362,11.111185307179586,1,6.0330000000000004,0,eligible
motiongen_0363,motiongen_sweep_00,363,11.137185307179585,1,6.0499999999999998,0,eligible
motiongen_0364,motiongen_sweep_00,364,11.164185307179586,1,6.0670000000000002,0,eligible
motiongen_0365,motiongen_sweep_00,365,11.190185307179586,1,6.0830000000000002,0,eligible
motiongen_0366,motiongen_sweep_00,366,11.216185307179586,1,6.0999999999999996,0,eligible
motiongen_0367,motiongen_sweep_00,367,11.243185307179587,1,6.117,0,eligible
motiongen_0368,motiongen_sweep_00,368,11.269185307179587,1,6.133,0,eligible
motiongen_0369,motiongen_sweep_00,369,11.295185307179587,1,6.1500000000000004,0,eligible
motiongen_0370,motiongen_sweep_00,370,11.322185307179586,1,6.1669999999999998,0,eligible
motiongen_0371,motiongen_sweep_00,371,11.348185307179588,1,6.1829999999999998,0,eligible
motiongen_0372,motiongen_sweep_00,372,11.374185307179587,1,6.2000000000000002,0,eligible
motiongen_0373,motiongen_sweep_00,373,11.401185307179587,1,6.2169999999999996,0,eligible
motiongen_0374,motiongen_sweep_00,374,11.427185307179586,1,6.2329999999999997,0,eligible
motiongen_0375,motiongen_sweep_00,375,11.454185307179586,1,6.25,0,eligible
motiongen_0376,motiongen_sweep_00,376,11.480185307179585,1,6.2670000000000003,0,eligible
motiongen_0377,motiongen_sweep_00,377,11.506185307179585,1,6.2830000000000004,0,eligible
motiongen_0378,motiongen_sweep_00,378,11.533185307179586,1,6.2999999999999998,0,eligible
motiongen_0379,motiongen_sweep_00,379,11.559185307179586,1,6.3170000000000002,0,eligible
motiongen_0380,motiongen_sweep_00,380,11.585185307179586,1,6.3330000000000002,0,eligible
motiongen_0381,motiongen_sweep_00,381,11.612185307179587,1,6.3499999999999996,0,eligible
motiongen_0382,motiongen_sweep_00,382,11.638185307179587,1,6.367,0,eligible
motiongen_0383,motiongen_sweep_00,383,11.664185307179586,1,6.383,0,eligible
motiongen_0384,motiongen_sweep_00,384,11.691185307179587,1,6.4000000000000004,0,eligible
motiongen_0385,motiongen_sweep_00,385,11.717185307179587,1,6.4169999999999998,0,eligible
motiongen_0386,motiongen_sweep_00,386,11.743185307179587,1,6.4329999999999998,0,eligible
motiongen_0387,motiongen_sweep_00,387,11.770185307179586,1,6.4500000000000002,0,eligible
motiongen_0388,motiongen_sweep_00,388,11.796185307179586,1,6.4669999999999996,0,eligible
motiongen_0389,motiongen_sweep_00,389,11.823185307179585,1,6.4829999999999997,0,eligible
motiongen_0390,motiongen_sweep_00,390,11.849185307179585,1,6.5,0,eligible
motiongen_0391,motiongen_sweep_00,391,11.875185307179585,1,6.5170000000000003,0,eligible
motiongen_0392,motiongen_sweep_00,392,11.902185307179586,1,6.5330000000000004,0,eligible
motiongen_0393,motiongen_sweep_00,393,11.928185307179586,1,6.5499999999999998,0,eligible
motiongen_0394,motiongen_sweep_00,394,11.954185307179586,1,6.5670000000000002,0,eligible
motiongen_0395,motiongen_sweep_00,395,11.981185307179587,1,6.5830000000000002,0,eligible
motiongen_0396,motiongen_sweep_00,396,12.007185307179586,1,6.5999999999999996,0,eligible
motiongen_0397,motiongen_sweep_00,397,12.033185307179586,1,6.617,0,eligible
motiongen_0398,motiongen_sweep_00,398,12.060185307179587,1,6.633,0,eligible
motiongen_0399,motiongen_sweep_00,399,12.086185307179587,1,6.6500000000000004,0,eligible
motiongen_0400,motiongen_sweep_00,400,12.112185307179587,1,6.6669999999999998,0,eligible
motiongen_0401,motiongen_sweep_00,401,12.139185307179586,1,6.6829999999999998,0,eligible
motiongen_0402,motiongen_sweep_00,402,12.165185307179586,1,6.7000000000000002,0,eligible
motiongen_0403,motiongen_sweep_00,403,12.191185307179587,1,6.7169999999999996,0,eligible
motiongen_0404,motiongen_sweep_00,404,12.218185307179585,1,6.7329999999999997,0,eligible
motiongen_0405,motiongen_sweep_00,405,12.244185307179587,1,6.75,0,eligible
motiongen_0406,motiongen_sweep_00,406,12.271185307179586,1,6.7670000000000003,0,eligible
motiongen_0407,motiongen_sweep_00,407,12.297185307179586,1,6.7830000000000004,0,eligible
motiongen_0408,motiongen_sweep_00,408,12.323185307179585,1,6.7999999999999998,0,eligible
motiongen_0409,motiongen_sweep_00,409,12.350185307179586,1,6.8170000000000002,0,eligible
motiongen_0410,motiongen_sweep_00,410,12.376185307179586,1,6.8330000000000002,0,eligible
motiongen_0411,motiongen_sweep_00,411,12.402185307179586,1,6.8499999999999996,0,eligible
motiongen_0412,motiongen_sweep_00,412,12.429185307179587,1,6.867,0,eligible
motiongen_0413,motiongen_sweep_00,413,12.455185307179587,1,6.883,0,eligible
motiongen_0414,motiongen_sweep_00,414,12.481185307179587,1,6.9000000000000004,0,eligible
motiongen_0415,motiongen_sweep_00,415,12.508185307179586,1,6.9169999999999998,0,eligible
motiongen_0416,motiongen_sweep_00,416,12.534185307179587,1,6.9329999999999998,0,eligible
motiongen_0417,motiongen_sweep_00,417,12.560185307179587,1,6.9500000000000002,0,eligible
motiongen_0418,motiongen_sweep_00,418,12.587370614359173,1,6.9669999999999996,0,eligible
motiongen_0419,motiongen_sweep_00,419,12.613370614359173,1,6.9829999999999997,0,eligible
motiongen_0420,motiongen_sweep_00,420,12.639370614359173,1,7,0,eligible
motiongen_0421,motiongen_sweep_00,421,12.666370614359172,1,7.0170000000000003,0,eligible
motiongen_0422,motiongen_sweep_00,422,12.692370614359174,1,7.0330000000000004,0,eligible
motiongen_0423,motiongen_sweep_00,423,12.718370614359173,1,7.0499999999999998,0,eligible
motiongen_0424,motiongen_sweep_00,424,12.745370614359173,1,7.0670000000000002,0,eligible
motiongen_0425,motiongen_sweep_00,425,12.771370614359173,1,7.0830000000000002,0,eligible
motiongen_0426,motiongen_sweep_00,426,12.797370614359172,1,7.0999999999999996,0,eligible
motiongen_0427,motiongen_sweep_00,427,12.824370614359172,1,7.117,0,eligible
motiongen_0428,motiongen_sweep_00,428,12.850370614359171,1,7.133,0,eligible
motiongen_0429,motiongen_sweep_00,429,12.876370614359171,1,7.1500000000000004,0,eligible
motiongen_0430,motiongen_sweep_00,430,12.903370614359172,1,7.1669999999999998,0,eligible
motiongen_0431,motiongen_sweep_00,431,12.929370614359172,1,7.1829999999999998,0,eligible
motiongen_0432,motiongen_sweep_00,432,12.956370614359173,1,7.2000000000000002,0,eligible
motiongen_0433,motiongen_sweep_00,433,12.982370614359173,1,7.2169999999999996,0,eligible
motiongen_0434,motiongen_sweep_00,434,13.008370614359173,1,7.2329999999999997,0,eligible
motiongen_0435,motiongen_sweep_00,435,13.035370614359174,1,7.25,0,eligible
motiongen_0436,motiongen_sweep_00,436,13.061370614359173,1,7.2670000000000003,0,eligible
motiongen_0437,motiongen_sweep_00,437,13.087370614359173,1,7.2830000000000004,0,eligible
motiongen_0438,motiongen_sweep_00,438,13.114370614359173,1,7.2999999999999998,0,eligible
motiongen_0439,motiongen_sweep_00,439,13.140370614359172,1,7.3170000000000002,0,eligible
motiongen_0440,motiongen_sweep_00,440,13.166370614359172,1,7.3330000000000002,0,eligible
motiongen_0441,motiongen_sweep_00,441,13.193370614359171,1,7.3499999999999996,0,eligible
motiongen_0442,motiongen_sweep_00,442,13.219370614359173,1,7.367,0,eligible
motiongen_0443,motiongen_sweep_00,443,13.245370614359173,1,7.383,0,eligible
motiongen_0444,motiongen_sweep_00,444,13.272370614359172,1,7.4000000000000004,0,eligible
motiongen_0445,motiongen_sweep_00,445,13.298370614359172,1,7.4169999999999998,0,eligible
motiongen_0446,motiongen_sweep_00,446,13.325370614359173,1,7.4329999999999998,0,eligible
motiongen_0447,motiongen_sweep_00,447,13.351370614359173,1,7.4500000000000002,0,eligible
motiongen_0448,motiongen_sweep_00,448,13.377370614359172,1,7.4669999999999996,0,eligible
motiongen_0449,motiongen_sweep_00,449,13.404370614359173,1,7.4829999999999997,0,eligible
motiongen_0450,motiongen_sweep_00,450,13.430370614359173,1,7.5,0,eligible
motiongen_0451,motiongen_sweep_00,451,13.456370614359173,1,7.5170000000000003,0,eligible
motiongen_0452,motiongen_sweep_00,452,13.483370614359172,1,7.5330000000000004,0,eligible
motiongen_0453,motiongen_sweep_00,453,13.509370614359172,1,7.5499999999999998,0,eligible
motiongen_0454,motiongen_sweep_00,454,13.535370614359174,1,7.5670000000000002,0,eligible
motiongen_0455,motiongen_sweep_00,455,13.562370614359173,1,7.5830000000000002,0,eligible
motiongen_0456,motiongen_sweep_00,456,13.588370614359173,1,7.5999999999999996,0,eligible
motiongen_0457,motiongen_sweep_00,457,13.614370614359173,1,7.617,0,eligible
motiongen_0458,motiongen_sweep_00,458,13.641370614359172,1,7.633,0,eligible
motiongen_0459,motiongen_sweep_00,459,13.667370614359172,1,7.6500000000000004,0,eligible
motiongen_0460,motiongen_sweep_00,460,13.693370614359171,1,7.6669999999999998,0,eligible
motiongen_0461,motiongen_sweep_00,461,13.720370614359172,1,7.6829999999999998,0,eligible
motiongen_0462,motiongen_sweep_00,462,13.746370614359172,1,7.7000000000000002,0,eligible
motiongen_0463,motiongen_sweep_00,463,13.773370614359173,1,7.7169999999999996,0,eligible
motiongen_0464,motiongen_sweep_00,464,13.799370614359173,1,7.7329999999999997,0,eligible
motiongen_0465,motiongen_sweep_00,465,13.825370614359173,1,7.75,0,eligible
motiongen_0466,motiongen_sweep_00,466,13.852370614359172,1,7.7670000000000003,0,eligible
motiongen_0467,motiongen_sweep_00,467,13.878370614359174,1,7.7830000000000004,0,eligible
motiongen_0468,motiongen_sweep_00,468,13.904370614359173,1,7.7999999999999998,0,eligible
motiongen_0469,motiongen_sweep_00,469,13.931370614359173,1,7.8170000000000002,0,eligible
motiongen_0470,motiongen_sweep_00,470,13.957370614359172,1,7.8330000000000002,0,eligible
motiongen_0471,motiongen_sweep_00,471,13.983370614359172,1,7.8499999999999996,0,eligible
motiongen_0472,motiongen_sweep_00,472,14.010370614359172,1,7.867,0,eligible
motiongen_0473,motiongen_sweep_00,473,14.036370614359171,1,7.883,0,eligible
motiongen_0474,motiongen_sweep_00,474,14.062370614359173,1,7.9000000000000004,0,eligible
motiongen_0475,motiongen_sweep_00,475,14.089370614359172,1,7.9169999999999998,0,eligible
motiongen_0476,motiongen_sweep_00,476,14.115370614359172,1,7.9329999999999998,0,eligible
motiongen_0477,motiongen_sweep_00,477,14.142370614359173,1,7.9500000000000002,0,eligible
motiongen_0478,motiongen_sweep_00,478,14.168370614359173,1,7.9669999999999996,0,eligible
motiongen_0479,motiongen_sweep_00,479,14.194370614359173,1,7.9829999999999997,0,eligible
motiongen_0480,motiongen_sweep_00,480,14.221370614359174,1,8,0,eligible
motiongen_0481,motiongen_sweep_00,481,14.247370614359173,1,8.0169999999999995,0,eligible
motiongen_0482,motiongen_sweep_00,482,14.273370614359173,1,8.0329999999999995,0,eligible
motiongen_0483,motiongen_sweep_00,483,14.300370614359172,1,8.0500000000000007,0,eligible
motiongen_0484,motiongen_sweep_00,484,14.326370614359172,1,8.0670000000000002,0,eligible
motiongen_0485,motiongen_sweep_00,485,14.352370614359172,1,8.0830000000000002,0,eligible
motiongen_0486,motiongen_sweep_00,486,14.379370614359173,1,8.0999999999999996,0,eligible
motiongen_0487,motiongen_sweep_00,487,14.405370614359173,1,8.1170000000000009,0,eligible
motiongen_0488,motiongen_sweep_00,488,14.431370614359173,1,8.1329999999999991,0,eligible
motiongen_0489,motiongen_sweep_00,489,14.458370614359172,1,8.1500000000000004,0,eligible
motiongen_0490,motiongen_sweep_00,490,14.484370614359172,1,8.1669999999999998,0,eligible
motiongen_0491,motiongen_sweep_00,491,14.510370614359172,1,8.1829999999999998,0,eligible
motiongen_0492,motiongen_sweep_00,492,14.537370614359173,1,8.1999999999999993,0,eligible
motiongen_0493,motiongen_sweep_00,493,14.563370614359172,1,8.2170000000000005,0,eligible
motiongen_0494,motiongen_sweep_00,494,14.590370614359173,1,8.2330000000000005,0,eligible
motiongen_0495,motiongen_sweep_00,495,14.616370614359173,1,8.25,0,eligible
motiongen_0496,motiongen_sweep_00,496,14.642370614359173,1,8.2669999999999995,0,eligible
motiongen_0497,motiongen_sweep_00,497,14.669370614359172,1,8.2829999999999995,0,eligible
motiongen_0498,motiongen_sweep_00,498,14.695370614359172,1,8.3000000000000007,0,eligible
motiongen_0499,motiongen_sweep_00,499,14.721370614359172,1,8.3170000000000002,0,eligible
motiongen_0500,motiongen_sweep_00,500,14.748370614359173,1,8.3330000000000002,0,eligible
motiongen_0501,motiongen_sweep_00,501,14.774370614359173,1,8.3499999999999996,0,eligible
motiongen_0502,motiongen_sweep_00,502,14.800370614359172,1,8.3670000000000009,0,eligible
motiongen_0503,motiongen_sweep_00,503,14.827370614359172,1,8.3829999999999991,0,eligible
motiongen_0504,motiongen_sweep_00,504,14.853370614359171,1,8.4000000000000004,0,eligible
motiongen_0505,motiongen_sweep_00,505,14.879370614359173,1,8.4169999999999998,0,eligible
motiongen_0506,motiongen_sweep_00,506,14.906370614359172,1,8.4329999999999998,0,eligible
motiongen_0507,motiongen_sweep_00,507,14.932370614359172,1,8.4499999999999993,0,eligible
motiongen_0508,motiongen_sweep_00,508,14.958370614359172,1,8.4670000000000005,0,eligible
motiongen_0509,motiongen_sweep_00,509,14.985370614359173,1,8.4830000000000005,0,eligible
motiongen_0510,motiongen_sweep_00,510,15.011370614359173,1,8.5,0,eligible
motiongen_0511,motiongen_sweep_00,511,15.038370614359172,1,8.5169999999999995,0,eligible
motiongen_0512,motiongen_sweep_00,512,15.064370614359174,1,8.5329999999999995,0,eligible
motiongen_0513,motiongen_sweep_00,513,15.090370614359173,1,8.5500000000000007,0,eligible
motiongen_0514,motiongen_sweep_00,514,15.117370614359173,1,8.5670000000000002,0,eligible
motiongen_0515,motiongen_sweep_00,515,15.143370614359172,1,8.5830000000000002,0,eligible
motiongen_0516,motiongen_sweep_00,516,15.169370614359172,1,8.5999999999999996,0,eligible
motiongen_0517,motiongen_sweep_00,517,15.196370614359171,1,8.6170000000000009,0,eligible
motiongen_0518,motiongen_sweep_00,518,15.222370614359173,1,8.6329999999999991,0,eligible
motiongen_0519,motiongen_sweep_00,519,15.248370614359173,1,8.6500000000000004,0,eligible
motiongen_0520,motiongen_sweep_00,520,15.275370614359172,1,8.6669999999999998,0,eligible
motiongen_0521,motiongen_sweep_00,521,15.301370614359172,1,8.6829999999999998,0,eligible
motiongen_0522,motiongen_sweep_00,522,15.327370614359172,1,8.6999999999999993,0,eligible
motiongen_0523,motiongen_sweep_00,523,15.354370614359173,1,8.7170000000000005,0,eligible
motiongen_0524,motiongen_sweep_00,524,15.380370614359173,1,8.7330000000000005,0,eligible
motiongen_0525,motiongen_sweep_00,525,15.407370614359174,1,8.75,0,eligible
motiongen_0526,motiongen_sweep_00,526,15.433370614359173,1,8.7669999999999995,0,eligible
motiongen_0527,motiongen_sweep_00,527,15.459370614359173,1,8.7829999999999995,0,eligible
