sample_id,x,y,vx,vy,ax,ay
pmks_negative_0011,3.1339745962155727,8.6961524227066409,4.9177993171043637,4.0484923357068894,4.2395712599904485,-5.1499074021479894
pmks_negative_0012,3.2165225713825931,8.7629086225900465,4.9877062461494566,3.9620482982557483,4.1490472756560663,-5.2231137670556853
pmks_negative_0013,3.3002230304257378,8.8282139943676778,5.0560938715549755,3.8743973825117362,4.0572594513287976,-5.2947291209124954
pmks_negative_0014,3.3850504773743602,8.8920486453906662,5.1229413617877384,3.7855662877928795,3.964235746469098,-5.3647316489878829
pmks_negative_0015,3.4709790729663768,8.9543931310059293,5.1882283544546528,3.695582072911157,3.8700044969986096,-5.4331000278336656
pmks_negative_0016,3.5579826425191605,9.0152284604792055,5.251934962505306,3.6044721479301192,3.7745944066687613,-5.4998134317793514
pmks_negative_0017,3.6460346839026041,9.0745361027798097,5.3140417802897426,3.5122642658155154,3.6780345383173234,-5.5648515392758267
pmks_negative_0018,3.7351083756119228,9.1322979922253715,5.3745298894696241,3.4189865139814763,3.5803543050155939,-5.628194539085511
pmks_negative_0019,3.8251765849377448,9.1884965339848144,5.4333808647809319,3.3246673057348128,3.4815834611088858,-5.6898231363170435
pmks_negative_0020,3.9162118762309999,9.243114609437912,5.4905767796464868,3.2293353716200475,3.3817520931530685,-5.7497185583027024
pmks_negative_0021,4.0081865192600823,9.2961355813897821,5.5461002116365483,3.133019750667811,3.2808906107499065,-5.8078625603167255
pmks_negative_0022,4.1010724976577446,9.3475432991387457,5.5999342477758693,3.0357497815492787,3.1790297372840106,-5.8642374311328513
pmks_negative_0023,4.1948415174551617,9.3973221033959735,5.6520624896955329,2.9375550936393187,3.0762005005641866,-5.9188259984193072
pmks_negative_0024,4.2894650157005429,9.4454568310554752,5.7024690586280782,2.8384655979910995,2.9724342233720655,-5.9716116339696912
pmks_negative_0025,4.3849141691596838,9.4919328198129129,5.7511386002443077,2.7385114782248992,2.8677625139208889,-6.0225782587680676
pmks_negative_0026,4.4811599030958051,9.5367359126318867,5.7980562893303711,2.6377231813338735,2.7622172562273315,-6.0717103478867962
pmks_negative_0027,4.5781729001259954,9.5798524620563086,5.8432078343036729,2.5361314084096156,2.6558306003993275,-6.118992935215581
pmks_negative_0028,4.6759236091515728,9.6212693343675451,5.8865794815662218,2.4337671052902996,2.5486349528428338,-6.164411618020285
pmks_negative_0029,4.7743822543596366,9.6609739135850745,5.9281580196941102,2.3306614531342809,2.4406629663905228,-6.2079525613301438
pmks_negative_0030,4.8735188442930664,9.6989541053094381,5.9679307834618402,2.2268458589220117,2.3319475303554147,-6.2496025021520314
pmks_negative_0031,4.9733031809862087,9.7351983404063169,6.0058856577002855,2.1223519458891764,2.2225217605124796,-6.2893487535105059
pmks_negative_0032,5.0737048691634765,9.7696955785305946,6.0420110809870753,2.0172115438939371,2.112418989011239,-6.3271792083123728
pmks_negative_0033,5.1746933254980361,9.8024353114893543,6.0762960491683193,1.9114566797212618,2.0016727542224846,-6.3630823430346251
pmks_negative_0034,5.2762377879277924,9.8334075664427836,6.1087301187105867,1.805119567327246,1.8903167905221538,-6.3970472212346277
pmks_negative_0035,5.3783073250258049,9.8626029089419873,6.1393034098820989,1.698232598026437,1.7783850180155207,-6.4290634968814553
pmks_negative_0036,5.480870845422305,9.8900124458028138,6.1680066097621893,1.5908283306251199,1.6659115322047968,-6.4591214175073928
pmks_negative_0037,5.5838971072754235,9.91562782781482,6.1948309750781272,1.4829394815035946,1.5529305936033164,-6.4872118271786459
pmks_negative_0038,5.6873547277877625,9.9394412522844995,6.2197683348683812,1.3745989146504465,1.4394766172994484,-6.5133261692843085
pmks_negative_0039,5.7912121927658982,9.9614454654120728,6.2428110929715839,1.2658396316518563,1.325584162473427,-6.537456489142798
pmks_negative_0040,5.8954378662199076,9.9816337645010638,6.2639522303403998,1.1566947616390013,1.2112879218702943,-6.5595954364249325
pmks_negative_0041,6,10,6.2831853071795862,1.0471975511965976,1.0966227112321507,-6.5797362673929047
pmks_negative_0042,6.1048667434673103,10.016538577375631,6.3005044649076218,0.93738135423566848,0.98162345869294243,-6.5978728469544912
pmks_negative_0043,6.2100061531959101,10.031244458817074,6.3159044279412884,0.82727962183362302,0.86632519413901743,-6.6139996505318646
pmks_negative_0044,6.3153862027030891,10.044113164770387,6.3293805053026668,0.7169258920447289,0.75076303853867643,-6.6281117657444364
pmks_negative_0045,6.4209747922049285,10.055140775303069,6.3409285920480416,0.60635377968409998,0.63497219324399079,-6.6402048939051985
pmks_negative_0046,6.5267397583942044,10.06432393129813,6.350545170518326,0.49559696608829928,0.5189879292681302,-6.6502753513301709
pmks_negative_0047,6.6326488842376481,10.071659835477293,6.3582273114105581,0.38468918885567277,0.40284557654146602,-6.658320070460463
pmks_negative_0048,6.7386699087895643,10.07714625325308,6.3639726746702037,0.27366423156955177,0.28658051314973326,-6.6643366007966991
pmks_negative_0049,6.8447705370188237,10.080781513409487,6.3677795102039561,0.16255591350745077,0.17022815455752838,-6.6683231096454527
pmks_negative_0050,6.9509184496462488,10.082564508611057,6.3696466584128348,0.051398079339380724,0.053823942820407936,-6.6702783826775116
pmks_negative_0051,7.057081312989375,10.082494695740177,6.3695735505454074,-0.059775411181560059,-0.062596664211099412,-6.6702018242977683
pmks_negative_0052,7.1632267888116061,10.080572096062529,6.3675602088710432,-0.17093069353319815,-0.17899820369230121,-6.668093457826652
pmks_negative_0053,7.269322544172752,10.076797295220594,6.3636072466731139,-0.28203390873974343,-0.29534521858666402,-6.6639539254930078
pmks_negative_0054,7.3753362612779565,10.071171443055276,6.3577158680621988,-0.3930512136855624,-0.41160226846637155,-6.6577844882384856
pmks_negative_0055,7.4812356473220119,10.063696253255646,6.3498878676092962,-0.5039487914241203,-0.52773394030782372,-6.6495870253334406
pmks_negative_0056,7.5869884443260585,10.05437400283693,6.3401256297991759,-0.61469286147894875,-0.64370485927878451,-6.6393640338044833
pmks_negative_0057,7.6925624389636784,10.043207531446912,6.3284321283040423,-0.72524969013350715,-0.75947969951389993,-6.6271186276738661
pmks_negative_0058,7.7979254723733877,10.03020024050095,6.3148109250777287,-0.8355856007068001,-0.87502319487529912,-6.6128545370109189
pmks_negative_0059,7.9030454499545337,10.015356092145868,6.2992661692706884,-0.9456669838116174,-0.99030014969499824,-6.5965761067958368
pmks_negative_0060,8.0078903511436259,9.998679608053056,6.2818025959661261,-1.0554603075922839,-1.1052754494958474,-6.578288295596157
pmks_negative_0061,8.1124282391681071,9.980175868041119,6.2624255247376475,-1.1649321279387848,-1.219914071687737,-6.5579966740563327
pmks_negative_0062,8.2166272707746035,9.9598505085285112,6.2411408580288539,-1.2740490986741648,-1.3341810962358178,-6.5357074232008481
pmks_negative_0063,8.320455705928687,9.9377097208166347,6.2179550793554137,-1.3827779817120958,-1.4480417162974804,-6.5114273325514347
pmks_negative_0064,8.4238819174832056,9.9137602492039143,6.1928752513301202,-1.4910856571815287,-1.5614612488248665,-6.4851637980589159
pmks_negative_0065,8.5268744008122042,9.8880093889314047,6.1659090135115422,-1.5989391335153125,-1.6744051451296449,-6.4569248198503164
pmks_negative_0066,8.62940178340755,9.8604649839605969,6.1370645800769452,-1.7063055574997554,-1.7868390014068891,-6.4267189997919525
pmks_negative_0067,8.7314328344353012,9.8311354245840779,6.1063507373201791,-1.8131522242820315,-1.8987285692148075,-6.3945555388692297
pmks_negative_0068,8.8329364742489158,9.8000296448697526,6.0737768409752766,-1.9194465873323903,-2.0100397659071452,-6.360444234383916
pmks_negative_0069,8.9338817838564211,9.7671571199394513,6.0393528133666159,-2.0251562683581521,-2.1207386850150964,-6.3243954769698023
pmks_negative_0070,9.0342380143386301,9.7325278630827103,6.0030891403864786,-2.1302490671664427,-2.2307916065755351,-6.2864202474276087
pmks_negative_0071,9.1339745962155661,9.6961524227066302,5.9649968683009504,-2.2346929714726889,-2.3401650074024478,-6.2465301133801292
pmks_negative_0072,9.2330611487582175,9.6580418791227274,5.9250876003851154,-2.3384561666518664,-2.4488255712984173,-6.2047372257486177
pmks_negative_0073,9.331467489242808,9.6182078411717598,5.8833734933885902,-2.4415070454295482,-2.5567401992030629,-6.161054315051504
pmks_negative_0074,9.4291636421447436,9.5766624426875691,5.839867253832459,-2.5438142175097838,-2.6638760192753348,-6.1154946875265503
pmks_negative_0075,9.5261198482694454,9.5334183388009937,5.7945821341387456,-2.6453465191368841,-2.7702003969065885,-6.0680722210776485
pmks_negative_0076,9.6223065738172906,9.4884887020849931,5.7475319285935971,-2.7460730225882068,-2.8756809446614096,-6.0188013610474727
pmks_negative_0077,9.7176945193798971,9.4418872185421545,5.6987309691454078,-2.8459630455950427,-2.9802855321431396,-5.9676971158172849
pmks_negative_0078,9.8122546288650021,9.3936280834358019,5.64819412103917,-2.9449861606887269,-3.0839822957811047,-5.914775052235238
pmks_negative_0079,9.9059580983472344,9.3437259969659863,5.5959367782883778,-3.0431122044691454,-3.1867396485365691,-5.8600512908745674
pmks_negative_0080,9.9987763848420599,9.2921961597916578,5.5419748589858617,-3.1403112867927909,-3.2885262895244471,-5.8035425011231041
pmks_negative_0081,10.090681215000265,9.2390542684004018,5.4863248004549829,-3.2365537998776022,-3.389311213547868,-5.7452658961056207
pmks_negative_0082,10.181644593720279,9.1843165103271343,5.4290035542426658,-3.3318104273217695,-3.4890637205426467,-5.6852392274405448
pmks_negative_0083,10.271638812675763,9.1279995592232197,5.3700285809557879,-3.4260521530338028,-3.5877534249288292,-5.6234807798326409
pmks_negative_0084,10.360636458755828,9.0701205697775151,5.3094178449425122,-3.5192502700711081,-3.6853502648664294,-5.5600093655033156
pmks_negative_0085,10.44861042241534,9.0106971724908984,5.2471898088201847,-3.6113763893844086,-3.7818245114125633,-5.4948443184602409
pmks_negative_0086,10.535533905932745,8.9497474683058265,5.18336342785142,-3.7024024484653122,-3.877146777577162,-5.4280054886080089
pmks_negative_0087,10.621380431572916,8.8872900230926284,5.1179581441701636,-3.7923007198944361,-3.9712880272745479,-5.3595132357016784
pmks_negative_0088,10.706123849652531,8.8233438619941555,5.0509938808594192,-3.881043819787438,-4.0642195841680948,-5.2893884231449828
pmks_negative_0089,10.789738346505514,8.7579284636305381,4.9824910358824894,-3.9686047161364173,-4.1559131404053247,-5.2176524116351422
pmks_negative_0090,10.872198452346131,8.6910637541658105,4.9124704758695552,-4.0549567370441242,-4.2463407652407525,-5.1443270526561831
pmks_negative_0091,10.953479049027335,8.6227701012382081,4.8409535297614994,-4.1400735788484786,-4.3354749135438606,-5.0694346818227674
pmks_negative_0092,11.033555377691993,8.5530683077559893,4.7679619823129089,-4.2239293141349226,-4.4232884341896153,-4.9929981120765534
pmks_negative_0093,11.112403046314679,8.4819796055606655,4.6935180674562211,-4.3064983996341599,-4.509754578328959,-4.9150406267371425
pmks_negative_0094,11.189998037131716,8.4095256489595762,4.6176444615290562,-4.3877556840028831,-4.5948470075367718,-4.835585972409759
pmks_negative_0095,11.266316713957217,8.3357285081297796,4.5403642763667831,-4.467676415485113,-4.6785398018348037,-4.7546583517518073
pmks_negative_0096,11.34133582938291,8.260610662395262,4.4617010522624323,-4.5462362494518338,-4.7608074675871643,-4.6722824161005017
pmks_negative_0097,11.415032531859509,8.1841949933795171,4.3816787507960946,-4.6234112558165927,-4.8416249452659219,-4.588483257963837
pmks_negative_0098,11.487384372657523,8.1065047780355801,4.3003217475359872,-4.6991779263248388,-4.9209676170844769,-4.5032864033771594
pmks_negative_0099,11.558369312705356,8.0275636815556481,4.2176548246134278,-4.7735131817147662,-4.9988113144963826,-4.4167178041276971
