sample_id,time_s,x,y,speed,acceleration
motiongen_0962,16.033000000000001,1.0509999999999999,-0.72699999999999998,1.3799999999999999,0
motiongen_0963,16.050000000000001,1.0640000000000001,-0.70799999999999996,1.3799999999999999,0
motiongen_0964,16.067,1.077,-0.68799999999999994,1.3799999999999999,0
motiongen_0965,16.082999999999998,1.089,-0.66900000000000004,1.3799999999999999,0
motiongen_0966,16.100000000000001,1.101,-0.64900000000000002,1.3799999999999999,0
motiongen_0967,16.117000000000001,1.1120000000000001,-0.629,1.3799999999999999,0
motiongen_0968,16.132999999999999,1.1240000000000001,-0.60899999999999999,1.3799999999999999,0
motiongen_0969,16.149999999999999,1.1340000000000001,-0.58899999999999997,1.3799999999999999,0
motiongen_0970,16.167000000000002,1.145,-0.56799999999999995,1.3799999999999999,0
motiongen_0971,16.183,1.155,-0.54800000000000004,1.3799999999999999,0
motiongen_0972,16.199999999999999,1.165,-0.52700000000000002,1.3799999999999999,0
motiongen_0973,16.216999999999999,1.1739999999999999,-0.50600000000000001,1.3799999999999999,0
motiongen_0974,16.233000000000001,1.1830000000000001,-0.48499999999999999,1.3799999999999999,0
motiongen_0975,16.25,1.1910000000000001,-0.46300000000000002,1.3799999999999999,0
motiongen_0976,16.266999999999999,1.1990000000000001,-0.442,1.3799999999999999,0
motiongen_0977,16.283000000000001,1.2070000000000001,-0.41999999999999998,1.3799999999999999,0
motiongen_0978,16.300000000000001,1.2150000000000001,-0.39800000000000002,1.3799999999999999,0
motiongen_0979,16.317,1.2210000000000001,-0.376,1.3799999999999999,0
motiongen_0980,16.332999999999998,1.228,-0.35399999999999998,1.3799999999999999,0
motiongen_0981,16.350000000000001,1.234,-0.33200000000000002,1.3799999999999999,0
motiongen_0982,16.367000000000001,1.24,-0.31,1.3799999999999999,0
motiongen_0983,16.382999999999999,1.2450000000000001,-0.28799999999999998,1.3799999999999999,0
motiongen_0984,16.399999999999999,1.25,-0.26500000000000001,1.3799999999999999,0
motiongen_0985,16.417000000000002,1.2550000000000001,-0.24299999999999999,1.3799999999999999,0
motiongen_0986,16.433,1.2590000000000001,-0.22,1.3799999999999999,0
