sample_id,x,y,vx,vy,ax,ay
matlab_0241,318.02043434484108,348.13142223988893,44.806785498881702,-40.342858660347503,114.71227655831791,-113.72595298705079
matlab_0242,318.75970619409208,347.46437719641835,46.653311545867659,-42.185322878922172,113.74126596961258,-114.23398484605453
matlab_0243,319.52870159878256,346.7674786683657,48.484205196423488,-44.036497906160655,112.77820316593042,-114.80367863683045
matlab_0244,320.32716888137332,346.04057777765809,50.299593004361896,-45.897381705221704,111.82283062412581,-115.43517736806983
matlab_0245,321.15485837149021,345.28350949522189,52.099596434295606,-47.768974496590161,110.87477650346864,-116.12861731641854
matlab_0246,322.01152230878569,344.49609260537329,53.884330026349744,-49.652278648883069,109.93355618959343,-116.88412793137567
matlab_0247,322.89691471632824,343.67812967199751,55.653899584384099,-51.548298565690324,108.99857365786531,-117.70183143866079
matlab_0248,323.81079124487121,342.82940700662419,57.40840038474407,-53.458040563519049,108.0691226487864,-118.58184213506728
matlab_0249,324.75290898831094,341.94969463858115,59.147915402456228,-55.382512735794187,107.14438765001191,-119.52426536704942
matlab_0250,325.72302627059196,341.03874628749378,60.872513551709844,-57.322724797733706,106.22344468142414,-120.52919618442779
matlab_0251,326.72090240425956,340.09629933848277,62.582247937425386,-59.279687906770405,105.30526188153496,-121.59671765965525
matlab_0252,327.74629742081811,339.12207482049968,64.277154114695094,-61.254414453029703,104.38869989526462,-122.72689886207522
matlab_0253,328.79897177299392,338.11577738832915,65.957248352898759,-63.247917814194878,103.47251206489187,-123.91979247552214
matlab_0254,329.87868600895331,337.0770953088807,67.622525901336942,-65.261212068890643,102.55534442770549,-125.1754320464791
matlab_0255,330.98520041847348,336.00570045249151,69.272959253298652,-67.29531166250203,101.63573552561955,-126.49382884882041
matlab_0256,332.11827465102078,334.90124829005657,70.908496405577694,-69.351231019110713,100.71211603376874,-127.87496834994536
matlab_0257,333.27766730563565,333.76337789691183,72.529059110579368,-71.429984092971608,99.782808216887304,-129.31880626184679
matlab_0258,334.46313549248322,332.59171196450473,74.134541118319063,-73.532583852680375,98.846025224117284,-130.82526415938344
matlab_0259,335.67443436588741,331.38585682099233,75.724806405796045,-75.660041690881044,97.899870234803814,-132.39422464673484
matlab_0260,336.91131662862347,330.14540246203569,77.299687391453304,-77.813366752050854,96.942335469840245,-134.02552605173182
matlab_0261,338.17353200721163,328.86992259317577,78.858983132678063,-79.993565170554021,95.971301085240214,-135.71895662648038
matlab_0262,339.46082669792395,327.55897468530435,80.40245750458989,-82.201639210802554,94.984533966856262,-137.47424823145963
matlab_0263,340.77294278318874,326.21210004488648,81.929837358688872,-84.43858630098137,93.979686447560113,-139.29106947907627
matlab_0264,342.10961761805851,324.82882390072058,83.440810660297799,-86.705397951397558,92.954294970759435,-141.16901831153223
matlab_0265,343.47058318639228,323.40865550918085,84.935024604143166,-89.003058548098636,91.905778726880271,-143.10761398682055
matlab_0266,344.85556542639716,321.95108828003504,86.412083707872753,-91.332544011973994,90.831438292403206,-145.10628844573893
matlab_0267,346.26428352517422,320.45559992509413,87.871547883812042,-93.694820313109588,89.728454304229132,-147.16437703202172
matlab_0268,347.69644918192205,318.92165263212001,89.312930489817973,-96.09084182970787,88.593886205587054,-149.28110853707528
matlab_0269,349.15176583947186,317.34869326659384,90.735696360703741,-98.521549540421375,87.424671103395752,-151.45559454039204
matlab_0270,350.62992788385799,315.7361536041297,92.139259822386407,-100.98786903848061,86.217622780970643,-153.68681801655632
matlab_0271,352.13061981166288,314.08345059651253,93.522982691651279,-103.49070835552415,84.969430914246303,-155.97362117987663
matlab_0272,353.65351536493773,312.38998667453905,94.886172265243019,-106.030955582576,83.676660544273247,-158.31469253814859
matlab_0273,355.19827663355829,310.65515009104132,96.228079302885888,-108.60947627516138,82.335751863651723,-160.70855312790718
matlab_0274,356.76455312496324,308.87831530769517,97.547896009809449,-111.22711062911347,80.943020379805546,-163.1535419048428
matlab_0275,358.3519808013192,307.05884342942841,98.84475402541581,-113.88467041321265,79.49465752356376,-165.64780026488597
matlab_0276,359.96018108427302,305.19608269047615,100.11772242588252,-116.58293564442542,77.986731777416708,-168.1892556739009
matlab_0277,361.58875982758724,303.28936899636119,101.36580574974217,-119.32265099117191,76.415190404037446,-170.77560438702514
