sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_positive_0301,5.253441048502931,1.0796606752836921,0
pmks_positive_0302,5.2708943410228741,1.0796606752836921,0
pmks_positive_0303,5.2883476335428172,1.0796606752836921,0
pmks_positive_0304,5.3058009260627603,1.0796606752836921,0
pmks_positive_0305,5.3232542185827043,1.0796606752836921,0
pmks_positive_0306,5.3407075111026474,1.0796606752836921,0
pmks_positive_0307,5.3581608036225905,1.0796606752836921,0
pmks_positive_0308,5.3756140961425336,1.0796606752836921,0
pmks_positive_0309,5.3930673886624776,1.0796606752836921,0
pmks_positive_0310,5.4105206811824207,1.0796606752836921,0
pmks_positive_0311,5.4279739737023638,1.0796606752836921,0
pmks_positive_0312,5.4454272662223069,1.0796606752836921,0
pmks_positive_0313,5.4628805587422509,1.0796606752836921,0
pmks_positive_0314,5.480333851262194,1.0796606752836921,0
pmks_positive_0315,5.4977871437821371,1.0796606752836921,0
pmks_positive_0316,5.5152404363020811,1.0796606752836921,0
pmks_positive_0317,5.5326937288220241,1.0796606752836921,0
pmks_positive_0318,5.5501470213419672,1.0796606752836921,0
pmks_positive_0319,5.5676003138619112,1.0796606752836921,0
pmks_positive_0320,5.5850536063818543,1.0796606752836921,0
pmks_positive_0321,5.6025068989017974,1.0796606752836921,0
pmks_positive_0322,5.6199601914217405,1.0796606752836921,0
pmks_positive_0323,5.6374134839416845,1.0796606752836921,0
pmks_positive_0324,5.6548667764616276,1.0796606752836921,0
pmks_positive_0325,5.6723200689815707,1.0796606752836921,0
pmks_positive_0326,5.6897733615015138,1.0796606752836921,0
pmks_positive_0327,5.7072266540214578,1.0796606752836921,0
pmks_positive_0328,5.7246799465414009,1.0796606752836921,0
pmks_positive_0329,5.742133239061344,1.0796606752836921,0
pmks_positive_0330,5.759586531581288,1.0796606752836921,0
pmks_positive_0331,5.7770398241012311,1.0796606752836921,0
pmks_positive_0332,5.7944931166211742,1.0796606752836921,0
pmks_positive_0333,5.8119464091411173,1.0796606752836921,0
pmks_positive_0334,5.8293997016610604,1.0796606752836921,0
pmks_positive_0335,5.8468529941810043,1.0796606752836921,0
pmks_positive_0336,5.8643062867009474,1.0796606752836921,0
pmks_positive_0337,5.8817595792208905,1.0796606752836921,0
pmks_positive_0338,5.8992128717408336,1.0796606752836921,0
pmks_positive_0339,5.9166661642607776,1.0796606752836921,0
pmks_positive_0340,5.9341194567807207,1.0796606752836921,0
pmks_positive_0341,5.9515727493006638,1.0796606752836921,0
pmks_positive_0342,5.9690260418206069,1.0796606752836921,0
pmks_positive_0343,5.98647933434055,1.0796606752836921,0
pmks_positive_0344,6.003932626860494,1.0796606752836921,0
pmks_positive_0345,6.0213859193804371,1.0796606752836921,0
pmks_positive_0346,6.0388392119003802,1.0796606752836921,0
pmks_positive_0347,6.0562925044203233,1.0796606752836921,0
pmks_positive_0348,6.0737457969402664,1.0796606752836921,0
pmks_positive_0349,6.0911990894602104,1.0796606752836921,0
pmks_positive_0350,6.1086523819801535,1.0796606752836921,0
pmks_positive_0351,6.1261056745000966,1.0796606752836921,0
pmks_positive_0352,6.1435589670200397,1.0796606752836921,0
pmks_positive_0353,6.1610122595399837,1.0796606752836921,0
pmks_positive_0354,6.1784655520599268,1.0796606752836921,0
pmks_positive_0355,6.1959188445798699,1.0796606752836921,0
pmks_positive_0356,6.213372137099813,1.0796606752836921,0
pmks_positive_0357,6.2308254296197561,1.0796606752836921,0
pmks_positive_0358,6.2482787221397,1.0796606752836921,0
pmks_positive_0359,6.2657320146596431,1.0796606752836921,0
pmks_negative_0000,0,-1.0796606752836921,0
